Date,Open,High,Low,Close,Volume,SMA_agg,RSI_ratio,CCI,ADX,ADX_dirn,ATR_ratio,BBands_high,BBands_low,Currency,Daily_returns
2021-07-30 10:00:00,0.97869,0.983,0.97869,0.983,1317.29399797,1.017922844708741,0.8427012744148346,-108.46966633728915,39.868877126031016,0.0,1.1276969499153067,1.0434735916263933,0.9929057646418911,XRP/AUD,-0.0030931494346128074
2021-07-30 11:00:00,0.9872,0.9872,0.98585,0.98585,67.85911,1.0124348769315137,0.8642984968782338,-68.06718870696567,36.652088134887364,0.0,1.0897348921014647,1.0373031262387813,0.999867428443809,XRP/AUD,0.0028992878942013522
2021-07-30 12:00:00,0.98585,0.98585,0.98585,0.98585,0.0,1.0069782441791781,0.8642984968782338,-55.782416288389385,33.75697804285808,0.0,1.0323804240961243,1.0334576859807312,1.003264933284031,XRP/AUD,0.0
2021-07-30 13:00:00,0.98585,0.98585,0.98585,0.98585,0.0,1.0012615026746663,0.8642984968782339,-45.54927893345868,31.151378960031717,0.0,0.9780446123015916,1.028157507674555,1.0057857589253543,XRP/AUD,0.0
2021-07-30 14:00:00,0.98585,0.98585,0.98585,0.98585,0.0,0.9966585561714447,0.8642984968782339,-38.04784975401756,28.806339785487996,0.0,0.9265685800751922,1.0246638029511197,1.0079078724260124,XRP/AUD,0.0
2021-07-30 15:00:00,0.98387,0.98558,0.98387,0.98558,149.07462,0.9920588975522228,0.8619077139240078,-35.551282348307794,27.038888863238366,0.0,0.8925188915977744,1.0208900861215537,1.0092477179358221,XRP/AUD,-0.0002738753360044255
2021-07-30 16:00:00,0.98558,0.98558,0.98558,0.98558,0.0,0.9879744597907717,0.8619077139240078,-22.228597972511544,25.448183033213702,0.0,0.8455442130926285,1.0137765553454072,1.0091743938033153,XRP/AUD,0.0
2021-07-30 17:00:00,1.0069,1.01039,1.0069,1.01039,528.3659901,0.9851533231580404,1.0561997596487644,333.3333333333285,25.847449887713008,1.0,0.9857231837197524,0.9851333335383732,1.0326633810568286,XRP/AUD,0.02517299458187039
2021-07-30 18:00:00,1.01039,1.01039,1.01039,1.01039,0.0,0.9882978527021203,1.0561997596487644,171.51776977137249,26.206790056762383,1.0,0.9338430161555549,0.9901619233360265,1.03055981339408,XRP/AUD,0.0
2021-07-30 19:00:00,1.01039,1.01039,1.01039,1.01039,0.0,0.9910356199605923,1.0561997596487647,113.58716820657558,26.53019620890682,1.0,0.8846933837263152,0.9940413352321518,1.0295640077780543,XRP/AUD,0.0
2021-07-30 20:00:00,1.01823,1.02851,1.01823,1.02596,1852.97868073,0.9946584819914528,1.10785700693599,136.6190057778854,28.710894049945637,1.0,0.972900238722621,0.9861774036904446,1.0441709353398252,XRP/AUD,0.015409891230119044
2021-07-30 21:00:00,1.02596,1.02596,1.02596,1.02596,0.0,0.9984427691483788,1.10785700693599,110.15827085799475,30.673522106880576,1.0,0.9216949630003779,0.991786556434628,1.0417670813757223,XRP/AUD,0.0
2021-07-30 22:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.0022199190499754,1.1078570069359903,91.3002118735678,32.43988735812202,1.0,0.8731847017898318,0.996333458593562,1.038227987599656,XRP/AUD,0.0
2021-07-30 23:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.0061352996067976,1.1078570069359899,81.29895809567336,34.02961608423932,1.0,0.8272276122219457,0.9999433799170631,1.0337106696286396,XRP/AUD,0.0
2021-07-31 00:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.0095015674871326,1.10785700693599,68.47266166357369,35.46037193774489,1.0,0.7836893168418433,1.0025602264176747,1.0281815815539814,XRP/AUD,0.0
2021-07-31 01:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.012890506370076,1.1078570069359903,57.39106031227704,36.748052205899896,1.0,0.7424425106922725,1.0038379177385242,1.0212576702052063,XRP/AUD,0.0
2021-07-31 02:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.0166237137774738,1.10785700693599,50.11113356233785,37.90696444723941,1.0,0.7033665890768896,1.0024017216628622,1.011641300213066,XRP/AUD,0.0
2021-07-31 03:00:00,1.02596,1.02596,1.02596,1.02596,0.0,1.017885842290517,1.10785700693599,44.595205789237234,38.94998546444497,1.0,0.6663472949149483,1.0030352060511283,1.0091892923401116,XRP/AUD,0.0
2021-07-31 04:00:00,1.02001,1.02384,1.01811,1.02384,31.98737,1.0167534485240455,1.0556816344575037,-41.24279048197642,36.73947067303961,1.0,0.7276512146164089,1.004878253765398,1.0042102516570348,XRP/AUD,-0.002066357362860094
2021-07-31 05:00:00,1.01149,1.01149,1.00931,1.00931,29.2209,1.0154738130132723,0.8074252908163687,-293.5911665101344,33.82467894329367,0.0,0.8474687316409889,1.0195556684418172,0.9903757310704538,XRP/AUD,-0.014191670573527215
2021-07-31 06:00:00,1.00931,1.00931,1.00931,1.00931,0.0,1.0125020610649593,0.8074252908163687,-168.98885954526824,31.201366386522324,0.0,0.8028651141862001,1.019510292349384,0.993577625478531,XRP/AUD,0.0
2021-07-31 07:00:00,1.00931,1.00931,1.00931,1.00931,0.0,1.0096803405454076,0.8074252908163687,-113.53959883164741,28.840385085428107,0.0,0.7606090555448212,1.0187849822413833,0.9961251583324424,XRP/AUD,0.0
2021-07-31 08:00:00,1.00931,1.00931,1.00931,1.00931,0.0,1.006865160385499,0.807425290816369,-84.93059951700668,26.715501914443315,0.0,0.7205769999898306,1.0176210731360869,0.9982485331120646,XRP/AUD,0.0
2021-07-31 09:00:00,1.02029,1.02246,1.02029,1.02246,53.2252,1.004702308746806,1.0156213707807407,29.349333137017826,26.756140636002318,1.0,0.8383642713626724,1.0039611718123327,1.0113694637800956,XRP/AUD,0.01302870277714474
2021-07-31 10:00:00,1.02246,1.02246,1.02246,1.02246,0.0,1.0025472521425212,1.0156213707807404,40.80356345164946,26.79271548540542,1.0,0.7942398360277949,1.00336593918713,1.0114609069858485,XRP/AUD,0.0
2021-07-31 11:00:00,1.02246,1.02246,1.02246,1.02246,0.0,1.000386677272858,1.0156213707807407,46.00337761466055,26.825632849868207,1.0,0.7524377393947531,1.0027451309784925,1.0115261974921215,XRP/AUD,0.0
2021-07-31 12:00:00,1.02911,1.02911,1.02662,1.02822,5210.30828779,0.9985168318744343,1.0700458868919402,96.72885669029647,28.188072172605956,1.0,0.7967261298372427,0.9976143740113202,1.0172731758922335,XRP/AUD,0.005633472214071844
2021-07-31 13:00:00,1.02822,1.02822,1.02822,1.02822,0.0,0.9978661033754356,1.0700458868919402,94.3413529649882,29.414267563069934,1.0,0.7547931756352825,0.9980850990008276,1.0173053919908455,XRP/AUD,0.0
2021-07-31 14:00:00,1.02822,1.02822,1.02822,1.02822,0.0,0.9974240364853921,1.0700458868919402,82.46868987334453,30.517843414487515,1.0,0.7150672190228993,0.9989027416964164,1.0172698802263096,XRP/AUD,0.0
2021-07-31 15:00:00,1.02822,1.02822,1.02822,1.02822,0.0,0.9984038354894257,1.07004588689194,72.9869447121709,31.51106168076334,1.0,0.6774321022322202,1.0004880685366153,1.015108695529529,XRP/AUD,0.0
2021-07-31 16:00:00,1.02822,1.02822,1.02822,1.02822,0.0,1.0001427783493246,1.07004588689194,67.23434876469443,32.404958120411585,1.0,0.6417777810621033,1.001594193627285,1.012465212859954,XRP/AUD,0.0
2021-07-31 17:00:00,1.02822,1.02822,1.02822,1.02822,0.0,1.001881336922605,1.0700458868919402,56.15175332527374,33.209464916095,1.0,0.6080000031114662,1.0020345336310092,1.0091569724852265,XRP/AUD,0.0
2021-07-31 18:00:00,1.02822,1.02822,1.02822,1.02822,0.0,1.003619511336637,1.0700458868919402,48.518380592652775,33.933521032210066,1.0,0.5760000029477049,1.0008865452923383,1.0042658135540004,XRP/AUD,0.0
2021-07-31 19:00:00,1.01663,1.01663,1.01416,1.01416,2816.52438,1.003386812756798,0.7201524034023357,-207.38051091881863,32.773730620113184,0.0,0.7853600149960983,1.0157356964229918,0.9931008144673646,XRP/AUD,-0.013674116434226113
2021-07-31 20:00:00,1.02075,1.02606,1.02075,1.02594,2510.16817,1.003728236869728,0.9514272653534139,-34.355887845269415,30.319832481745255,1.0,0.9048255591173353,1.0042857052768241,1.0041665330215166,XRP/AUD,0.011615524177644776
2021-07-31 21:00:00,1.02594,1.02594,1.02594,1.02594,0.0,1.0040696616506775,0.9514272653534135,-7.557706322100019,28.11132415721412,1.0,0.8572031612690545,1.0044663938962435,1.0036649139772256,XRP/AUD,0.0
2021-07-31 22:00:00,1.02594,1.02594,1.02594,1.02594,0.0,1.0038475949352224,0.9514272653534137,-2.6374000340256076,26.123666665136103,1.0,0.8120872054127884,1.0041992956177752,1.0038436204391403,XRP/AUD,0.0
2021-07-31 23:00:00,1.02594,1.02594,1.02594,1.02594,0.0,1.0036255277852777,0.9514272653534134,3.351975335200378,24.334774922265886,1.0,0.7693457735489576,1.003919226252687,1.0040093150754021,XRP/AUD,0.0
2021-08-01 00:00:00,1.04101,1.04101,1.037,1.037,484.78262416,1.0038382799500218,1.0686801952871317,224.60077405926245,26.1968668937818,1.0,0.9398786271309992,0.9952000186007383,1.0151364174759037,XRP/AUD,0.010780357525780992
2021-08-01 01:00:00,1.0408,1.04098,1.0286,1.0286,11916.116,1.0029297184999095,0.9499879236294471,93.94017757090029,25.15877810352381,1.0,1.0297033442397354,1.0033755432093876,1.0068875609574899,XRP/AUD,-0.008100289296046226
2021-08-01 02:00:00,1.031,1.03317,1.031,1.03317,19.53323,1.0022453406620313,0.9941334095814442,73.76382521304384,24.224498192291627,1.0,1.0231581572826116,0.9997372850408088,1.0111992400893177,XRP/AUD,0.0044429321407737365
2021-08-01 03:00:00,1.03325,1.05616,1.03325,1.05616,1130.11831395,1.0026796994998803,1.0836149011491536,189.19045893233317,26.673483231908364,1.0,1.1729932792920161,0.9851046121804685,1.0356683562147584,XRP/AUD,0.022251904333265626
2021-08-01 04:00:00,1.05,1.05,1.05,1.05,390.0,1.0028138064491685,1.0359975858324617,141.92620485865834,28.877569767563426,1.0,1.1581780425041277,0.9944373974722455,1.0289974089834348,XRP/AUD,-0.005832449628844105
2021-08-01 05:00:00,1.049,1.049,1.038,1.04608,1389.41186812,1.0047619301755,1.005598743682435,75.80369284378519,27.869598980435928,1.0,1.18540933525472,1.0002037121044525,1.0209035976103213,XRP/AUD,-0.0037333333333334773
2021-08-01 06:00:00,1.049,1.05274,1.049,1.05274,181.69785,1.0058846982826484,1.0319498227521156,103.45271709515944,27.49126714373124,1.0,1.1703655046921217,0.9969994047952183,1.0253300101290665,XRP/AUD,0.006366625879473897
2021-08-01 07:00:00,1.053,1.05593,1.051,1.05593,3490.17500911,1.0071573880515436,1.0426860032992094,99.21616277130435,27.592079424618312,1.0,1.1447454834141138,0.9971408968368849,1.025771285307691,XRP/AUD,0.003030187890647351
2021-08-01 08:00:00,1.048,1.048,1.04786,1.04786,1773.00335921,1.0083199724761507,0.9758983552138051,43.171595835300614,26.91465035830988,1.0,1.1440354269909454,1.0059154672349948,1.0147414583513046,XRP/AUD,-0.007642552063110264
2021-08-01 09:00:00,1.04532,1.05247,1.04531,1.05069,2597.82550894,1.0096156584488767,0.9917252028673894,47.28080605794994,26.98899547188912,1.0,1.1362836455574308,1.0040740323792574,1.0135187391715104,XRP/AUD,0.002700742465596484
2021-08-01 10:00:00,1.04998,1.04998,1.034,1.034,6691.22155115,1.0090445267897599,0.8735911605749656,-60.890759398604395,24.561391103617204,1.0,1.1902486178199014,1.0203078372745404,0.9980235502037987,XRP/AUD,-0.015884799512701053
2021-08-01 11:00:00,1.03661,1.03716,1.03661,1.03716,2800.12000119,1.0094351863329918,0.9011439422594212,-98.38195938702728,22.376547172172483,1.0,1.1485096943769766,1.0168045272626824,0.9990280806995833,XRP/AUD,0.003056092843326974
2021-08-01 12:00:00,1.03852,1.04414,1.03852,1.039,5083.99078053,1.009472707331477,0.9171552718901814,-79.86546045001245,21.670925221096876,1.0,1.1361916117933926,1.0148049269784842,0.9994789233762121,XRP/AUD,0.0017740753596358072
2021-08-01 13:00:00,1.038,1.03922,1.028,1.03319,2784.28909865,1.0070166746032816,0.8738988156075889,-128.98311202294673,20.028153664823762,0.0,1.1521105017055695,1.0186216998041213,0.9964217908195457,XRP/AUD,-0.005591915303176043
2021-08-01 14:00:00,1.03,1.03466,1.03,1.032,601.39423,1.0050984266197622,0.8646672213930259,-110.66659828007779,18.54965926417796,0.0,1.1229091642701325,1.018649470143364,0.9975990470418685,XRP/AUD,-0.0011517726652406912
2021-08-01 15:00:00,1.03833,1.03833,1.03833,1.03833,26.29154507,1.0031830501735923,0.9348038378847839,-40.48371181266179,16.92098623565905,1.0,1.1079430637850294,1.0117172893282451,1.0044950051318986,XRP/AUD,0.006133720930232567
2021-08-01 16:00:00,1.027,1.03604,1.018,1.03604,26623.99477781,1.001088725604103,0.9141534252692448,-109.3092323141671,18.122294247665888,0.0,1.1802746860699034,1.0117164055766525,1.0032718033672596,XRP/AUD,-0.002205464544027369
2021-08-01 17:00:00,1.03294,1.03294,1.03294,1.03294,20.0,0.9985403580186765,0.8847818743949208,-69.15688367129522,19.20347145847204,0.0,1.137192593409669,1.010860675056828,1.0008298026579643,XRP/AUD,-0.002992162464769854
2021-08-01 18:00:00,1.03294,1.03294,1.03294,1.03294,0.0,0.9967696758185303,0.884781874394921,-57.06179717321499,20.17653094819758,0.0,1.0773403516512654,1.0086411449099288,1.0015006747186836,XRP/AUD,0.0
2021-08-01 19:00:00,1.02887,1.03538,1.02,1.03538,1288.5578,0.9948460321175091,0.9219286317926376,-90.60862719548479,22.547036903651968,0.0,1.124536009192754,1.0019854411284308,1.0025365866601705,XRP/AUD,0.0023621894785756936
2021-08-01 20:00:00,1.04178,1.04178,1.04178,1.04178,230.71339437,0.9953651366220503,0.9994075577597803,127.60591795561693,23.189715673050568,0.0,1.1068535115671247,0.9972448921809144,1.0086535809979884,XRP/AUD,0.006181305414437066
2021-08-01 21:00:00,1.038,1.038,1.038,1.038,20.0,0.9949964919256657,0.9525414593871983,53.25002106885388,24.22032169652514,0.0,1.07415812190237,1.0010014043782325,1.0049564858037,XRP/AUD,-0.0036284052295109115
2021-08-01 22:00:00,1.017,1.01828,1.01175,1.014,1240.38819951,0.9935099705732775,0.7549547031614836,-261.4428080077611,27.33865970121037,0.0,1.1788803319284515,1.0262018352216475,0.9879657787592927,XRP/AUD,-0.023121387283236983
2021-08-01 23:00:00,1.01,1.01,0.969,0.994,4894.72308343,0.992708535217813,0.664481540096585,-244.4123377334148,31.810707821150817,0.0,1.3186551835761677,1.0496547298032974,0.9786111454102063,XRP/AUD,-0.01972386587771202
2021-08-02 00:00:00,0.99549,0.99549,0.981,0.981,1948.70646616,0.9910879182859231,0.6202870266649024,-158.81784535725404,35.83555112909722,0.0,1.3032221077690944,1.0646667828917387,0.9766598350486698,XRP/AUD,-0.013078470824949728
2021-08-02 01:00:00,0.98552,0.98552,0.98551,0.98551,4646.0,0.9888751916920268,0.7108435407783591,-113.63457796634384,39.457910106248974,0.0,1.2522813471938723,1.0569295744990608,0.9887696422375959,XRP/AUD,0.004597349643221227
2021-08-02 02:00:00,0.987,0.987,0.987,0.987,50.0,0.9872656259505753,0.7391884361209045,-84.38317338251689,42.418187389789246,0.0,1.1928307229083484,1.0514855297027275,0.9962715197674243,XRP/AUD,0.001511907540258317
2021-08-02 03:00:00,0.987,0.987,0.987,0.987,0.0,0.9861020362519051,0.7391884361209046,-67.47600112463351,45.08243694497549,0.0,1.130050158544751,1.0472205711947018,1.0013033213282627,XRP/AUD,0.0
2021-08-02 04:00:00,1.00754,1.00754,1.00754,1.00754,370.9982,0.9855618348623847,1.0013865426514172,2.3162957417367926,43.5929907826348,0.0,1.1710842949507938,1.0220686047726528,1.0234370497952172,XRP/AUD,0.02081053698074986
2021-08-02 05:00:00,1.00345,1.00345,1.00345,1.00345,99.31056,0.9847132895804169,0.9773677673783299,-2.8494148732428597,42.590447262663744,0.0,1.1291870682804799,1.0210088946679459,1.020466664670182,XRP/AUD,-0.004059392182940824
2021-08-02 06:00:00,1.00242,1.05153,1.00242,1.05153,8979.95974176,0.9848229524117992,1.1203993077375254,129.72376868394528,40.14867855444005,1.0,1.2733298750218414,0.977068354655014,1.0703801293981543,XRP/AUD,0.04791469430464912
2021-08-02 07:00:00,1.03716,1.03716,1.03716,1.03716,237.45774,0.984740630906139,1.0706576067633882,139.10048873033227,37.951086717038734,1.0,1.2564322364751177,0.9904067622358278,1.0557112510856037,XRP/AUD,-0.013665801261019683
2021-08-02 08:00:00,1.029,1.029,1.01494,1.01494,10444.74598224,0.9859952030369317,1.002041714461317,62.463858074304355,34.47774193205763,0.0,1.265770771459825,1.012221963354081,1.0330373258446797,XRP/AUD,-0.02142388831038622
2021-08-02 09:00:00,1.03039,1.03039,1.01703,1.01703,104.72242,0.9890389476997009,1.0087179798749881,56.170987164345924,31.2234827080113,0.0,1.2502940443747605,1.0123507392896784,1.0326845396825306,XRP/AUD,0.002059235028671891
2021-08-02 10:00:00,1.02231,1.02231,1.0223,1.0223,3821.0,0.9935675981819312,1.02637712691268,47.12488315950101,28.294649406369597,0.0,1.2028030172678275,1.0097477972409592,1.0321812497949203,XRP/AUD,0.005181754717166642
2021-08-02 11:00:00,1.0215,1.0215,1.0215,1.0215,56.26584,0.9979283261819452,1.0230131894022791,33.74007485774893,25.744518930221677,0.0,1.1425686208850645,1.0123681311441919,1.025853770554363,XRP/AUD,-0.0007825491538686613
2021-08-02 12:00:00,1.01547,1.01547,1.011,1.011,269.06345633,1.0015209686946245,0.9761061923733567,-25.211601576609866,24.549575595433126,0.0,1.125549794949563,1.0230012583190824,1.010559671017956,XRP/AUD,-0.010279001468428972
2021-08-02 13:00:00,1.011,1.011,1.011,1.011,0.0,1.0049689416509062,0.9761061923733565,-64.53634085213173,23.474126594123426,0.0,1.0663103320574807,1.0223593317989905,1.0050853585601782,XRP/AUD,0.0
2021-08-02 14:00:00,1.011,1.011,1.011,1.011,0.0,1.0063979494991144,0.9761061923733567,-70.74902260469014,22.506222492944698,0.0,1.0101887356334027,1.0224360782491002,1.0044718122435852,XRP/AUD,0.0
2021-08-02 15:00:00,1.02279,1.02279,1.02279,1.02279,1185.64971,1.008932586293956,1.047495028604056,14.081445171423992,20.565354368467695,1.0,1.0174849861103783,1.0113865789880125,1.0130506115760642,XRP/AUD,0.011661721068249475
2021-08-02 16:00:00,1.024,1.024,1.024,1.024,20.0,1.0070986945298699,1.0536437267991192,44.86944029515423,18.979877888455672,1.0,0.9703814583572057,1.002934074437913,1.0123183445912312,XRP/AUD,0.001183038551413329
2021-08-02 17:00:00,1.024,1.024,1.024,1.024,0.0,1.0064945433871781,1.0536437267991192,73.56532356531986,17.552949056444852,1.0,0.9193087500226159,0.9992924661265138,1.0112216823596074,XRP/AUD,0.0
2021-08-02 18:00:00,1.024,1.024,1.024,1.024,0.0,1.0068925646378672,1.0536437267991192,63.41894658477142,16.268713107635115,1.0,0.8709240789687941,1.0003508032924666,1.0104949597700388,XRP/AUD,0.0
2021-08-02 19:00:00,1.024,1.024,1.024,1.024,0.0,1.0060899705196678,1.0536437267991194,58.07004487743143,15.11290075370635,1.0,0.8250859695493837,1.0011906306038925,1.0099627357242722,XRP/AUD,0.0
2021-08-02 20:00:00,0.99617,0.99617,0.99617,0.99617,1734.42845,1.0027609436905531,0.8353876706262267,-184.91516436903547,16.989171965987413,0.0,0.9637753813165519,1.029787466735835,0.9882162238658078,XRP/AUD,-0.02717773437500004
2021-08-02 21:00:00,0.99617,0.99617,0.99617,0.99617,0.0,0.9997378481273387,0.8353876706262267,-133.33333333333448,18.67781605704037,0.0,0.9130503612472598,1.029023631959394,0.9924547174297176,XRP/AUD,0.0
2021-08-02 22:00:00,1.00642,1.00642,1.00642,1.00642,1665.01341387,0.9983311180032491,0.9567420676783025,-51.24281682478325,18.27631951474603,0.0,0.9302513885499623,1.0183193075375272,1.0033566693035827,XRP/AUD,0.010289408434303482
2021-08-02 23:00:00,1.01002,1.01002,1.01002,1.01002,1201.45547,0.9971046448616788,0.989844365410048,-25.83577416422781,17.306863745104504,0.0,0.9045750482703228,1.0146228810751308,1.0070747116583674,XRP/AUD,0.003577035432523079
2021-08-03 00:00:00,0.992,1.00851,0.99108,1.00851,1462.11747244,0.9968122126234019,0.9774803196685105,-64.15680427422343,18.597807141411316,0.0,0.9751012332581362,1.0159845940232084,1.00590934503313,XRP/AUD,-0.001495019900595973
2021-08-03 01:00:00,0.99573,0.99573,0.98998,0.98998,227.37659542,0.9942441073199916,0.8465874840604592,-106.75463771117528,19.864624144221743,0.0,1.0273103014872504,1.0332552155099195,0.9922104874399031,XRP/AUD,-0.01837364032086941
2021-08-03 02:00:00,0.99349,0.99387,0.99349,0.99387,397.45977,0.9940994361946639,0.8967748268098042,-80.73191266746896,21.004759446751127,0.0,0.9946135556651577,1.0261518445889373,0.9990988174120906,XRP/AUD,0.003929372310551793
2021-08-03 03:00:00,0.9905,0.9905,0.98,0.98238,890.70654073,0.9926753048327943,0.8264840948753421,-118.00739128233697,23.305859353987465,0.0,1.0189119918140706,1.034589284204047,0.9923589843304158,XRP/AUD,-0.0115608681215853
2021-08-03 04:00:00,0.98643,0.98643,0.98134,0.98134,383.81937561,0.9900998538965217,0.8202247423460269,-110.33175134933909,25.376849270500166,0.0,0.993460080202772,1.0307837660233885,0.9950491311411288,XRP/AUD,-0.0010586534742157427
